codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
T41235,https://icepar.specparts.shop/products/detail?slug=gates_t41235-103878,933,,T41235,TENSOR Polea CITROEN/PEUGEOT C4/206/307/408 2.0,EQUIVALENCIA EUROMOTOR: 92102M / 92102MD TENSOR,"[""CITROEN BERLINGO 2.0 HDI (2002 AL 2005)"", ""CITROEN C4 2.0 16V (2007 AL 2014)"", ""CITROEN C4 2.0 VTS (2007 AL 20059)"", ""CITROEN C4 LOUNGE 2.0 16¥ (2013 AL 2020)"", ""CITROEN C4 PICASSO 20 16¥ (2009 AL 2013)"", ""CITROEN C5 2.0 16¥ (2002 AL 2005)"", ""CITROEN C5 2.0 HDI (2002 AL 2007}"", ""CITROEN C5 2.01 16V (2005 AL 2011)"", ""CITROEN GRAND PICASSO 2.0 16¥V (2008 AL 2013)"", ""CITROEN SAXG 1.5D (2001 AL 2003)"", ""CITROEN XANTIA 2.0 HDI (1999 AL 2001)"", ""CITROEN XSARA 2.0 16V (1999 AL 2001)"", ""CITROEN XSARA 2.0 HDI (2001 AL 2005)"", ""CITROEN XSARA PICASSO 2.0 16V (1999 AL 2011)"", ""CITROEN XSARA PICASSO 2.0 HDI (2001 AL 2011)"", ""PEUGEOT 206 2.0 16¥V (2001 AL 2009)"", ""PEUGEOT 206 2.0 GTI (2003 AL 2006)"", ""PEUGEOT 206 2.0 GTI 180 CV (2003 AL 2006)"", ""PEUGEOT 206 2.0 RC (2005 AL 2006)"", ""PEUGEOT 207 2.0 HDI (2008 AL 2011)"", ""PEUGEOT 306 2.0 HDI (2000 AL 2003)"", ""PEUGEOT 307 2.0 (2001 AL 2007}"", ""PEUGEOT 307 2.0 138CV (2005 AL 20059)"", ""PEUGEOT 307 2.0 143CV (2005 AL 2012)"", ""PEUGEOT 307 2.0 180CV (2005 AL 20059)"", ""PEUGEOT 307 2.0 HDI (2001 AL 2007)"", ""PEUGEOT 307 2.0 HDI 110CV (2006 AL 2012)"", ""PEUGEOT 307 2.0 HDI 90CV (2006 AL 2010)"", ""PEUGEOT 308 2.0 16¥V (2011 AL 2020)"", ""PEUGEOT 406 2.0 (138CV) (2000 AL 2002)"", ""PEUGEOT 406 2.0 HDI (2000 AL 2004)"", ""PEUGEOT 406 2.0 ST (1999 AL 2002)"", ""PEUGEOT 406 2.2 (2001 AL 2004)"", ""PEUGEOT 407 2.0 (2006 AL 2011)"", ""PEUGEOT 407 2.2 (2005 AL 2010)"", ""PEUGEOT 408 2.0 16¥V (2010 AL 2026)"", ""PEUGEOT 806 2.0 HDI (2000 AL 2002)"", ""PEUGEOT 806 2.0 ST (2000 AL 2002)"", ""PEUGEOT 807 2.0 16¥V (2009 AL 2010)"", ""PEUGEOT PARTNER 2.0 HDI (2002 AL 2006)""]",40,"[""ANCHO: 30 mm"", ""MATERIAL DE POLEA: PLASTICO"", ""DIAMETRO EXTERIOR: 60 mm""]",3,"[""GATES EUR: T41235"", ""KUGELLAGER: 1517T""]",2,,,66.5420
T42307,https://icepar.specparts.shop/products/detail?slug=gates_t42307-103884,933,,T42307,TENSOR POLEA DISTRIBUCION FORD KINETIC DESIGN CITR/PEU 1.6HDI,,"[""CITROEN BERLINGG 1.6 HDI (2010 AL 2026)"", ""CITROEN BERLINGO 1.6 HDI 110CV (2011 AL 2014)"", ""CITROEN BERLINGG 1.6 HDI 92C¥V (2013 AL 2026)"", ""CITROEN C-ELYSEE 16 HDI 92CV (2017 AL 2022)"", ""CITROEN C4 LOUNGE 14 16¥ (2017 AL 2026)"", ""CITROEN C4 LOUNGE 1.4 HDI (2013 AL 2026)"", ""CITROEN GRAND C4 SPACETOURER 16 HDI 115Cv (2018 AL 2022)"", ""CITROEN GRAND PICASSO 16 HDI (2014 AL 2020)"", ""CITROEN JUMPY 16 HDI MT (2017 AL 2026)"", ""FORD ECOSPORT 1.5 TDCI (2012 AL 2017)"", ""FORD ECOSPORT KINETIC 15 TDCI (2017 AL 2022)"", ""PEUGEOT 208 1.6 HDI 92CV (2017 AL 2022)"", ""PEUGEOT 301 14 HDI 92CV (2017 AL 2022)"", ""PEUGEOT 308 1.6 HDI (2011 AL 2026)"", ""PEUGEOT 408 14 HDI (2011 AL 2026)"", ""PEUGEOT EXPERT 16 HDI (2013 AL 2026)"", ""PEUGEOT PARTNER 16 HDI (2010 AL 2022)"", ""PEUGEOT PARTNER 16 HDI 92CV (2011 AL 2026)""]",18,"[""ANCHO: 30 mm"", ""MATERIAL DE POLEA: PLASTICO"", ""DIAMETRO EXTERIOR: 61 mm""]",3,"[""GATES EUR: T42307""]",1,,,39.3819
T42162,https://icepar.specparts.shop/products/detail?slug=gates_t42162-103888,933,,T42162,TENSOR T42162 CITROEN - FORD - PEUGEOT - MAZDA - FIAT - VOLVO,EQUIVALENCIA EUROMOTOR: 12377P / 12377PI TENSOR T42162 CITROEN - FORD - PEUGEOT - MAZDA - FIAT - VOLVO EUROMOTOR 12377PI_x000D_,"[""CITROEN BERLINGG 1.6 HDI (2010 AL 2026)"", ""CITROEN BERLINGO 1.6 HDI 110CV (2011 AL 2014)"", ""CITROEN BERLINGG 1.6 HDI 92C¥V (2013 AL 2026)"", ""CITROEN C3 14 HDI (2003 AL 2011)"", ""CITROEN C4 16 HDI (2011 AL 2014)"", ""CITROEN C4 LOUNGE 14 HDI (2013 AL 2017)"", ""CITROEN C4 PICASSO 16 HDI (2010 AL 2015)"", ""CITROEN C4 PICASSO 16 HDI MT (2014 AL 2022)"", ""CITROEN GRAND PICASSO 16 HDI (2008 AL 2020)"", ""FORD ECOSPORT 1.4 TDCI (2003 AL 2011)"", ""FORD FIESTA 1.4 TDCI (2002 AL 2011)"", ""PEUGEOT 207 1.4 HDI (2011 AL 2017)"", ""PEUGEOT 3008 16 HDI (2010)"", ""PEUGEOT 3008 GT 2.0 HDI TIPTRONIC (2017 AL 2026)"", ""PEUGEOT 307 1.6 HDI (2005 AL 2009)"", ""PEUGEOT EXPERT 16 HDI (2008 AL 2011, 2013 AL 2017)"", ""PEUGEOT PARTNER 16 HDI (2010 AL 2022)""]",17,"[""ANCHO: 30 mm"", ""DIAMETRO EXTERIOR: 60 mm"", ""MATERIAL DE POLEA: METAL""]",3,"[""GATES EUR: T42162"", ""INA: 123906.5"", ""KUGELLAGER: 1468T""]",3,,,40.8019
T42151,https://icepar.specparts.shop/products/detail?slug=gates_t42151-103898,934,,T42151,T42151 TENSOR CHEV ASTRA/MERIVA/VECTRA - FIAT - ALFA ROMEO,EQUIVALENCIA EUROMOTOR: NO TIENE,"[""CHEVROLET CRUZE 18 16V (2010 AL 2017)"", ""CHEVROLET SONIC 16 16V (2012 AL 2016)"", ""CHEVROLET SONIC 16 16V AT (2015 AL 2016)"", ""CHEVROLET TRACKER 1.8 16¥V (2013 AL 2026)"", ""CHEVROLET TRACKER 1.8 16V AT (2017 AL 2022}"", ""CHEVROLET TRACKER 1.8 16V MT (2017 AL 2026)""]",6,"[""MATERIAL DE POLEA: METAL"", ""DIAMETRO EXTERIOR: 61 mm"", ""ANCHO: 27.5 mm""]",3,"[""DAYCO: ATB2342"", ""GATES EUR: T42151"", ""GATES USA: T42151"", ""INA: 5320472100"", ""SKF: VKM 25260"", ""ZEN: 13270""]",6,,,31.3749
T42081,https://icepar.specparts.shop/products/detail?slug=gates_t42081-103915,934,,T42081,TENSOR GATES, _x000D_,"[""CHEVROLET ASTRA 17 TDI (1996 AL 1998)"", ""CHEVROLET CORSA 17 TDI (2002 AL 2009)"", ""CHEVROLET CORSA 17D (1998 AL 2005)"", ""CHEVROLET MERIVA 17 TDI (2004 AL 2010)""]",4,"[""DIAMETRO EXTERIOR: 65 mm"", ""MATERIAL DE POLEA: METAL"", ""ANCHO: 28.5 mm""]",3,"[""GATES EUR: T42081"", ""INA: 532050410""]",2,,,24.3717
T42128,https://icepar.specparts.shop/products/detail?slug=gates_t42128-103918,934,,T42128,T42128 TENSOR DIST CORSA 1.0 1.6 1.8,TENSOR DISTRIBUCION GM CORSA MERIVA TIGRA 1.0 1.6 1.8,"[""CHEVROLET MERIVA 18 16¥V (2003 AL 2006)""]",1,"[""MATERIAL DE POLEA: PLASTICO"", ""ANCHO: 23.4 mm"", ""DIAMETRO EXTERIOR: 63.2 mm""]",3,"[""GATES BRA: T42128"", ""GATES EUR: T42077"", ""INA: 22497101""]",3,,,20.2569
T42068,https://icepar.specparts.shop/products/detail?slug=gates_t42068-103946,934,,T42068,TENSOR DISTRIBUCION CITROEN/PEUGEOT 1.9D (XUD9),,"[""CITROEN BX 19D TURBO (1992 AL 1993)"", ""CITROEN ZX 19 TD (1993 AL 1998)""]",2,"[""ANCHO: 34 mm"", ""DIAMETRO EXTERIOR: 60 mm"", ""MATERIAL DE POLEA: METAL""]",3,"[""GATES EUR: T42068""]",1,,,20.4626
T42025,https://icepar.specparts.shop/products/detail?slug=gates_t42025-103949,934,,T42025,T42025 TENSOR VW,T42025 TENSOR VW 06B109244 VKM 81004 532 0091 20	F-124072	F124072_x000D_,"[""TOYOTA CAMRY 2.0 (1983 AL 1991)"", ""TOYOTA CAMRY 2.2 (1991 AL 2002)"", ""TOYOTA CELICA 20 (1994 AL 1998)"", ""TOYOTA CELICA 2.0 (EEUU) (1994 AL 1997)"", ""TOYOTA CORONA 2.6 (1996 AL 2002)"", ""TOYOTA CORONA 2.0 16V (2002 AL 2003)"", ""TOYOTA RAV 4 2.0 (1994 AL 2000)""]",7,"[""ANCHO: 29 mm"", ""MATERIAL DE POLEA: METAL"", ""DIAMETRO EXTERIOR: 53 mm""]",3,"[""GATES EUR: T42025"", ""GATES USA: T42025""]",2,,,27.3364
FI-24016,https://icepar.specparts.shop/products/detail?slug=fispa_fi24016-342871,937,,FI-24016,PREFILTRO ,PREFILTRO SISTEMA MARWAL,[],0,[],0,[],0,,,2.7219
FI-24018,https://icepar.specparts.shop/products/detail?slug=fispa_fi24018-342873,937,,FI-24018,PREFILTRO ,"PREFILTRO FIAT SIENA - PALIO 1,6 REF. BOSCH:F000TE0103 75 mm x 50,5 mm DIAMETRO 11 mm",[],0,[],0,[],0,,,2.5663
FI-24050,https://icepar.specparts.shop/products/detail?slug=fispa_fi24050-342905,938,,FI-24050,PREFILTRO ,PREFILTRO FORD Courier 1.6 - EcoSport 1.6 - Fiesta 1.6 - Focus 1.6 BOSCH: 1582804037  Corresponde a Bomba 64020,[],0,[],0,[],0,,,2.7144
FI-24060,https://icepar.specparts.shop/products/detail?slug=fispa_fi24060-342915,939,,FI-24060,PREFILTRO ,PREFILTRO FORD Ranger 3.0 INTERNACIONAL,[],0,[],0,[],0,,,2.8344
40279U,https://icepar.specparts.shop/products/detail?slug=phcvaleo_40279u-342123,939,,40279U,"""T"" de purga VOLKSWAGEN Amarok 2.0 TDI 10 ->
BiTDI 10 ->",OE:OC6 141 465,"[""VOLKSWAGEN AMAROK 2.0 TDI 122Cv (2010 AL 2013)"", ""VOLKSWAGEN AMAROK 2.0 TDI 140CV (2012 AL 2017)"", ""VOLKSWAGEN AMAROK 2.0 TDI 140CV EUROS (2017 AL 2026)"", ""VOLKSWAGEN AMAROK 2.0 TDI BIT 163CV (2009 AL 2012}"", ""VOLKSWAGEN AMAROK 2.0 TDI BIT 180CV (2014 AL 2026)"", ""VOLKSWAGEN AMAROK 2.0 TDI BIT 180CV MT (2012 AL 2026)"", ""VOLKSWAGEN AMAROK 2.0 TDI BIT EUS 180CV AT (2018 AL 2026)"", ""VOLKSWAGEN AMAROK 2.0 TDI BIT EUS 180CV MT (2018 AL 2026)""]",8,[],0,[],0,,,14.3745
FI-28004,https://icepar.specparts.shop/products/detail?slug=fispa_fi28004-630017,939,,FI-28004,RAMPA DE INYECCIÓN VW Fox / Space fox / Gol G4/G5,RAMPA DE INYECCIÓN REF. ORIG.: 030133329 VW Fox / Space fox / Gol G4/G5,[],0,[],0,[],0,,,2.5865
FI-16002,https://icepar.specparts.shop/products/detail?slug=fispa_fi16002-165403,939,,FI-16002,REGULADORES DE PRESIÓN 16002,"REF. ORIG.: F000DR0222, F000DR0223, 5Z0133035B, 5Z0133035D VW CROSSFOX 1.6 - FOX 1.0 - 1.6 - GOL IV 1.0 - 1.6 - KOMBI 1.4 - POLO / SEDAN 1.6 - SPACEFOX 1.6 - PEUGEOT 307 1.6i 16V - 1.6i SEDAN 16 V - CITROEN C3 1.4 8V - 1.6 16V - 4.2 BAR",[],0,[],0,[],0,,,2.5891
FI-16006,https://icepar.specparts.shop/products/detail?slug=fispa_fi16006-165406,939,,FI-16006,REGULADORES DE PRESIÓN 16006,"REF. ORIG.: F000DR0219, F000DR0213, 0280160551, 412202585R, YS6U9C968AA, 96MF9C968DA, 93359930 FORD Courier 1.4i 16V/1.6i - Fiesta 1.0/1.4i 16V/ 1.6i - Escort SW 1.6i/Escort Sedan 1.8i 16V Zetec/ Escort /SW 1.8i 16V Zetec -Ka 1.0i/1.6i - Mondeo II 2.0i -",[],0,[],0,[],0,,,2.5878
FI-16011,https://icepar.specparts.shop/products/detail?slug=fispa_fi16011-165411,940,,FI-16011,REGULADORES DE PRESIÓN 16011,"REF. ORIG.: 17091410, 412202410R, FP10347 GM Corsa 1.6 16V MPFI 95>01 - Tigra 1.6 16V MPFI 98>- 3.0 BAR",[],0,[],0,[],0,,,2.7622
FI-16012,https://icepar.specparts.shop/products/detail?slug=fispa_fi16012-165412,940,,FI-16012,REGULADORES DE PRESIÓN 16012,"REF. ORIG.: RPM78, 412202078R, FP10351, 198532 96271293 BOSCH: 0280160562 FORD Fiesta / Ecosport 1.6 Flex 04>- CITRÖEN BERLINGO 1.4 / 1.6 16V - C3 1.6 16V / C5 1.6 16V - SAXO 1.1 / 1.6 VTS - XSARA 1.4i / 1.4 LPG - XSARA PICASSO 1.6 16V / 2.0 16V - PEUG XY",[],0,[],0,[],0,,,2.5340
FI-16016,https://icepar.specparts.shop/products/detail?slug=fispa_fi16016-165415,940,,FI-16016,REGULADORES DE PRESIÓN 16016,REF. ORIG.: OEM: ZAKK2A2 - DS: 1109 CHEVROLET AVEO - KIA RIO PICANTO - 3.0BAR,[],0,[],0,[],0,,,2.5898
FI-16015,https://icepar.specparts.shop/products/detail?slug=fispa_fi16015-165427,940,,FI-16015,REGULADORES DE PRESIÓN 16015,REF. ORIG.: GM 93360887 / BOSCH F000DR0209 GM: Corsa 1.6 MPFI / Corsa Pick Up 1.6 MPFI - Corsa Sedán 1.0 VHC / 1.6 MPFI - Wagon 1.0 MPFI 16V / 1.6 MPFI / Sedán 1.0 MPFI 16V - 3.0 BAR,[],0,[],0,[],0,,,2.5400
FI-16028,https://icepar.specparts.shop/products/detail?slug=fispa_fi16028-165432,940,,FI-16028,REGULADORES DE PRESIÓN 16028,REF. ORIG.: OEM: 1HM133035A DS: 1102 VOLKSWAGEN GOLF III 1.8 / 2.0 MEXICAN - 3.0 BAR,[],0,[],0,[],0,,,2.6631
FI-81080,https://icepar.specparts.shop/products/detail?slug=fispa_fi81080-253021,941,,FI-81080,REGULADOR DE PRESION COMMON RAIL ,REGULADOR DE PRESION COMMON RAIL REF. ORIG.: BOSCH 0281002698 / 0281002699 MERCEDES VITO 108 / 110 / 112 - SPRINTER 208 / 211 / 213 / 216 / 308 / 311 / 313 / 316 / 408 / 411 / 413 / 416 / 616 - MERCEDES A 160 / A 170 / C 200 / C 220 / C 270 / C 30 / CKL,[],0,[],0,[],0,,,2.5901
FI-3240101,https://icepar.specparts.shop/products/detail?slug=fispa_fi3240101-342116,941,,FI-3240101,RELAYS CAJA X 2 - PRECIO UNIT.,RELAYS CAJA X 2 - PRECIO UNIT. 240101 PEUGEOT (MARRON),[],0,[],0,[],0,,,2.8643
RS05548,https://icepar.specparts.shop/products/detail?slug=sabo_rs05548-171438,941,,RS05548,Alternador Mb 2.8 Gemini (11.9x24x6),MATERIAL : FPM - LABIO : BRGF,[],0,[],0,[],0,,,2.5640
RS02539,https://icepar.specparts.shop/products/detail?slug=sabo_rs02539-259184,941,,RS02539,Arbol levas Fiat Fire (30x42x7),MATERIAL : ACM - LABIO : BRGP,[],0,[],0,[],0,,,2.6133
RS05246,https://icepar.specparts.shop/products/detail?slug=sabo_rs05246-259185,941,,RS05246,Arbol levas Fiat Fire/Fire EVO (40x55x7),MATERIAL : FPM - LABIO : BRAGF,[],0,[],0,[],0,,,2.5558
RS05266,https://icepar.specparts.shop/products/detail?slug=sabo_rs05266-259186,941,,RS05266,Ciguenal delantero (polea) Fiat Fire (27x37x7),MATERIAL : FPM - LABIO :,[],0,[],0,[],0,,,2.5637
RS05353,https://icepar.specparts.shop/products/detail?slug=sabo_rs05353-259187,942,,RS05353,Arbol levas Ford (46.7x62x9),MATERIAL : FPM - LABIO : BRGF,[],0,[],0,[],0,,,2.6003
RS05363,https://icepar.specparts.shop/products/detail?slug=sabo_rs05363-259188,942,,RS05363,Arbol levas Vw Gol 1.0 16v (37x47x10.2),MATERIAL : FPM - LABIO : BRGF,[],0,[],0,[],0,,,2.5756
RS05537,https://icepar.specparts.shop/products/detail?slug=sabo_rs05537-259189,942,,RS05537,Arbol levas Iveco Daily (55x70x8),MATERIAL : FPM - LABIO : BRAGF OEM 98454041,[],0,[],0,[],0,,,2.5815
RS05592,https://icepar.specparts.shop/products/detail?slug=sabo_rs05592-259190,942,,RS05592,Arbol levas Peugeot DW10TD (27x47x7),MATERIAL : FPM - LABIO : BRGF,[],0,[],0,[],0,,,2.6185
RS05658,https://icepar.specparts.shop/products/detail?slug=sabo_rs05658-259191,942,,RS05658,Arbol levas Renault Trafic (35x47x7),MATERIAL : MVQ - LABIO : GARD,[],0,[],0,[],0,,,2.6340
RS05780,https://icepar.specparts.shop/products/detail?slug=sabo_rs05780-259192,942,,RS05780,Arbol levas Renault motor D4D/F4R (28x47x8),MATERIAL : ACM - LABIO : BRGP,[],0,[],0,[],0,,,2.6108
RS05784,https://icepar.specparts.shop/products/detail?slug=sabo_rs05784-259193,942,,RS05784,Arbol levas Toyota Hilux 3.0 (32x46x6),MATERIAL : ACM - LABIO : BRGP,[],0,[],0,[],0,,,2.5497
RS05795,https://icepar.specparts.shop/products/detail?slug=sabo_rs05795-259194,942,,RS05795,Arbol levas Renault K4M (28x42x7),MATERIAL : NBR - LABIO : BRG,[],0,[],0,[],0,,,2.6753
RS05808,https://icepar.specparts.shop/products/detail?slug=sabo_rs05808-259195,942,,RS05808,Arbol levas Fiat Fire EVO (31x55x7),MATERIAL : FPM - LABIO : BRAGF,[],0,[],0,[],0,,,2.5394
RS05873,https://icepar.specparts.shop/products/detail?slug=sabo_rs05873-259196,942,,RS05873,Kit tapones arbol levas Renault K4M/K7M/F4R (*x42.5\57x9\10),MATERIAL : NBR - LABIO : KIT,[],0,[],0,[],0,,,2.5434
RS05833,https://icepar.specparts.shop/products/detail?slug=sabo_rs05833-259198,942,,RS05833,Arbol levas Gm S10 Duramax (38x55x6.2),,[],0,[],0,[],0,,,2.5979
RS05995,https://icepar.specparts.shop/products/detail?slug=sabo_rs05995-1319312,942,,RS05995,"RETEN ARBOL DE LEVA FORD MOTOR SIGMA 46x56,40x7",50x70x12,[],0,[],0,[],0,,,2.5788
RS05512,https://icepar.specparts.shop/products/detail?slug=sabo_rs05512-521016,942,,RS05512,Cigüeñal trasero Peugeot EW10 (90x110x7),MATERIAL : FPM - LABIO : BRGF,[],0,[],0,[],0,,,2.6252
RS05957,https://icepar.specparts.shop/products/detail?slug=sabo_rs05957-521017,942,,RS05957,Cigüeñal trasero Vw (110x130x13),MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.5687
RS05971,https://icepar.specparts.shop/products/detail?slug=sabo_rs05971-521019,942,,RS05971,Cigüeñal trasero Ford Ranger Transit Puma (106mm EJE),,[],0,[],0,[],0,,,2.4948
RS05964,https://icepar.specparts.shop/products/detail?slug=sabo_rs05964-521021,942,,RS05964,Cigüeñal trasero MB Sprinter OM651 2.2 (96x114x9),MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.5728
RS05968,https://icepar.specparts.shop/products/detail?slug=sabo_rs05968-521022,942,,RS05968,Cigüeñal trasero Renault/Nissan 1.6/1.8/2.0 SENTRA/KICKS/MARCH/VERSA,MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.5180
RS05969,https://icepar.specparts.shop/products/detail?slug=sabo_rs05969-521023,942,,RS05969,Cigüeñal trasero TOYOTA 1.8/2.0 COROLLA/RAV4/PRIUS,MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.5550
RS05976,https://icepar.specparts.shop/products/detail?slug=sabo_rs05976-521024,942,,RS05976,Cigüeñal trasero TOYOTA 1.5 Etios/Yaris,MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.6245
RS05977,https://icepar.specparts.shop/products/detail?slug=sabo_rs05977-521025,942,,RS05977,Reten trasero de cigüeñal Toyota 21AZ-FE 2.0L 16V /RAV4,MATERIAL : - LABIO :,[],0,[],0,[],0,,,2.5549
JS76032,https://icepar.specparts.shop/products/detail?slug=sabo_js76032-582911,943,,JS76032,48879F Junta de cigüeñal (soga) MB OM 314-352-364-366,Junta de soporte trasero ciguenal - soga.OM 314 - L608 / 609D - 72 / ... / FAM (Juego) OM 352 - 1111L / 1113L / 1113LK / 1114L / 1114LK / 1116L / 1116LK 	OM 352L / OM352LA - 1313L / 1313LK / 1314L / 1314LK / 1316l / 1513LK / OF1314/ /1513.OM 364 - 914 /,[],0,[],0,[],0,,,2.5883
RS06007,https://icepar.specparts.shop/products/detail?slug=sabo_rs06007-1319303,943,,RS06007,Ciguenal trasero BRIDA Ford Ka/Ecosport m DRAGON 1.5 RANGER 2.0 2023+,RETEN BANCADA Ciguenal trasero BRIDA Ford Ka/Ecosport m DRAGON 1.5 RANGER 2.0 2023+ ,[],0,[],0,[],0,,,2.5175
RS06008,https://icepar.specparts.shop/products/detail?slug=sabo_rs06008-1319356,943,,RS06008,Cigüeñal trasero RENAULT Kwid /Sandero/Logan 1.0 12v,,[],0,[],0,[],0,,,2.5300
RS02153,https://icepar.specparts.shop/products/detail?slug=sabo_rs02153-324652,943,,RS02153,Bomba paleta Agricola (29.4x42.8x8),MATERIAL : NBR - LABIO : BRG,[],0,[],0,[],0,,,2.5748
RS01543,https://icepar.specparts.shop/products/detail?slug=sabo_rs01543-217557,943,,RS01543,Bomba inyectora Scania (25x35x7),MATERIAL : NBR - LABIO : BR,[],0,[],0,[],0,,,2.6297
RS01949,https://icepar.specparts.shop/products/detail?slug=sabo_rs01949-217558,943,,RS01949,Bomba inyectora - Eje accionamiento Scania (35x62x10),MATERIAL : NBR - LABIO : BR,[],0,[],0,[],0,,,2.5624
RS05142,https://icepar.specparts.shop/products/detail?slug=sabo_rs05142-217560,943,,RS05142,Bomba inyectora Bosch Gm motor Maxion (20x31x7.3),MATERIAL : NBR - LABIO : BRA,[],0,[],0,[],0,,,2.6308
RS05517,https://icepar.specparts.shop/products/detail?slug=sabo_rs05517-217561,943,,RS05517,Bomba inyectora Renault 19 Diesel (22x45x8),MATERIAL : MVQ - LABIO : GALG HI,[],0,[],0,[],0,,,2.7317
RS05530,https://icepar.specparts.shop/products/detail?slug=sabo_rs05530-217562,943,,RS05530,Bomba inyectora - eje piloto Kia Besta 2.7 (30x44x7),MATERIAL : ACM - LABIO : BRGP,[],0,[],0,[],0,,,2.5604
RS02536,https://icepar.specparts.shop/products/detail?slug=sabo_rs02536-561493,943,,RS02536,Bomba combustible Brosol (8x14x3),MATERIAL : NBR - LABIO : BR,[],0,[],0,[],0,,,2.5689
RS00049BAG,https://icepar.specparts.shop/products/detail?slug=sabo_rs00049bag-225773,943,,RS00049BAG,Caja cambios - Brida trasera Dodge (38.1x60.3x12.7),MATERIAL : NBR - LABIO : BAG,[],0,[],0,[],0,,,2.5787
RS00049BAGE,https://icepar.specparts.shop/products/detail?slug=sabo_rs00049bage-225774,943,,RS00049BAGE,Caja cambios Dodge (38.1x60.3x12.7),MATERIAL : NBR - LABIO : BAGE TMS7126,[],0,[],0,[],0,,,2.5790
RS00804,https://icepar.specparts.shop/products/detail?slug=sabo_rs00804-225777,943,,RS00804,Caja cambios Scania caja ZF (55x75x10),MATERIAL : NBR - LABIO : BR,[],0,[],0,[],0,,,2.5803
RS01074,https://icepar.specparts.shop/products/detail?slug=sabo_rs01074-225778,943,,RS01074,Caja velocidades -Directa Renault 9/Clio (13x26x9),MATERIAL : NBR - LABIO : BRG,[],0,[],0,[],0,,,2.5595
RS01149,https://icepar.specparts.shop/products/detail?slug=sabo_rs01149-225779,943,,RS01149,Caja cambios - Guía directa Chevrolet 400/Chevy (31.7x44.5x6.5),MATERIAL : NBR - LABIO : BA,"[""CHEVROLET CHEVY 55 (1969 AL 1974)""]",1,[],0,[],0,,,6.1450
RS01667,https://icepar.specparts.shop/products/detail?slug=sabo_rs01667-225780,943,,RS01667,Caja cambios Agricola (30x42.05x8),MATERIAL : NBR - LABIO : BR,[],0,[],0,[],0,,,2.5870
RS01783,https://icepar.specparts.shop/products/detail?slug=sabo_rs01783-225781,943,,RS01783,Caja cambios Mb (50x65x8.5),MATERIAL : NBR - LABIO : BRG,[],0,[],0,[],0,,,2.5398
RS01840,https://icepar.specparts.shop/products/detail?slug=sabo_rs01840-225782,943,,RS01840,Caja cambios - Brida trasera Mb 608 / 708 (48x65x12),MATERIAL : NBR - LABIO : BGO,[],0,[],0,[],0,,,2.6471
RS01929,https://icepar.specparts.shop/products/detail?slug=sabo_rs01929-225784,944,,RS01929,Caja cambios - Palanca selectora Vw Gol/Voyage (15x24x7),MATERIAL : NBR - LABIO : BRG,[],0,[],0,[],0,,,2.6837
RS02008,https://icepar.specparts.shop/products/detail?slug=sabo_rs02008-225785,944,,RS02008,Caja cambios - Palanca selectora Fiat 147/Duna (16x26x9\20),MATERIAL : NBR - LABIO : BAGE,[],0,[],0,[],0,,,2.5560
RS02009,https://icepar.specparts.shop/products/detail?slug=sabo_rs02009-225786,944,,RS02009,Caja cambios - Eje primario Fiat 147/Duna (22x40x8),MATERIAL : ACM - LABIO : BP,[],0,[],0,[],0,,,2.7242
RS02075,https://icepar.specparts.shop/products/detail?slug=sabo_rs02075-225788,944,,RS02075,Caja cambios - Eje secundario Vw motor AP 1.6 (20x35x7\10.6),MATERIAL : ACM - LABIO : BREP,[],0,[],0,[],0,,,2.5950
RS02084,https://icepar.specparts.shop/products/detail?slug=sabo_rs02084-225789,944,,RS02084,Caja cambios - Eje primario Ford Cargo (41.2x63.5x8),MATERIAL : ACM - LABIO : BAGP OEM 7142200,[],0,[],0,[],0,,,2.5529
RS02099,https://icepar.specparts.shop/products/detail?slug=sabo_rs02099-225790,944,,RS02099,Caja cambios Mb caja  G3.50/G3.60 (36x54x7),MATERIAL : NBR - LABIO : BA,[],0,[],0,[],0,,,2.5467
RS02100,https://icepar.specparts.shop/products/detail?slug=sabo_rs02100-225791,944,,RS02100,Caja cambios Mb caja  G3.50/G3.60 (58x75x12),MATERIAL : NBR - LABIO : BAG,[],0,[],0,[],0,,,2.7385
RS02103,https://icepar.specparts.shop/products/detail?slug=sabo_rs02103-225792,944,,RS02103,Caja cambios Ford Camiones caja Clark (57.2x82.5x9.5\11.5),MATERIAL : NBR - LABIO : BAG OEM 500052665,[],0,[],0,[],0,,,2.5522
RS02125,https://icepar.specparts.shop/products/detail?slug=sabo_rs02125-225793,944,,RS02125,Caja cambios Fiat camiones (95.3x114.25x12),MATERIAL : ACM - LABIO : BGP,[],0,[],0,[],0,,,2.5822
