codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
BA448,https://icepar.specparts.shop/products/detail?slug=vmg_ba448-251158,183,,BA448,BBA AGUA CHEVROLET ASTRA /VECTRA,BA448	Chevrolet Astra // Vectra // Zafira // 2.0 TD 16v _x000D_,"[""CHEVROLET ASTRA 20 TD (1999 AL 2003)"", ""CHEVROLET ASTRA 20 TD 16V (1998 AL 2008)"", ""CHEVROLET VECTRA 2.0 16V TDI (1998 AL 2003)""]",3,"[""TIPO: MECANICA"", ""FORMATO: CON MAZA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 3"", ""CANTIDAD DE ORIFICIOS DE FUACION: 3""]",4,[],0,,,16.9747
BA452,https://icepar.specparts.shop/products/detail?slug=vmg_ba452-251159,183,,BA452,BBA DE AGUA CITROEN XANTIA // XSARA // XS,BA452 Citroen Xantia // Xsara // Xsara Picasso 1.8i 16v -Peugeot 406 // 306 // Partner 1.8 16v con solapa D.60,"[""CITROEN XSARA 18 16V (1998 AL 2002)"", ""PEUGEOT 306 18 16¥ (1997 AL 2001)""]",2,"[""CANTIDAD DE ORIFICIOS DE FUACION: &"", ""FORMATO: CON POLEA"", ""CANTIDAD DE DIENTES DE POLEA: 20"", ""TIPO: MECANICA"", ""TIPO DE POLEA: SINCRONICA""]",5,"[""BLM: 1201-980"", ""BLM: 1201-984"", ""BLM: 1201-988"", ""LPR: WPO153"", ""SALERI: PA&SS6"", ""SKF: VKPC 83635"", ""VMG: BA452""]",7,,,28.9814
BA454,https://icepar.specparts.shop/products/detail?slug=vmg_ba454-251160,183,,BA454,BBA DE AGUA CHEVROLET CORSA // ASTRA // C,BA454 Chevrolet Corsa // Astra // Combo // 1.7 TD 16v,"[""CHEVROLET CORSA 17 TDI (2002 AL 2009)"", ""CHEVROLET MERIVA 17 TDI (2004 AL 2010)""]",2,"[""CANTIDAD DE ORIFICIOS DE MAZA: 3"", ""FORMATO: CON MAZA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 5""]",4,[],0,,,16.2981
BA457,https://icepar.specparts.shop/products/detail?slug=vmg_ba457-251161,183,,BA457,BBA DE AGUA FORD FOCUS // FIESTA IV // T,BA457 Ford Focus // Fiesta IV // Transit // 1.8 TDCi,"[""FORD FOCUS 18 TDCI (2004 AL 2014)"", ""FORD FOCUS 18 TDI (2002 AL 2005)"", ""FORD MONDE 18 TDCI (2007 AL 2009)"", ""FORD 5-MAX 18 TDCI (2008 AL 2010)""]",4,"[""FORMATO: CON MAZA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 7""]",4,[],0,,,18.5298
BA459,https://icepar.specparts.shop/products/detail?slug=vmg_ba459-251162,183,,BA459,"BBA DE AGUA RENAULT CLIO II // KANGOO // MOT 1,2",BA459 Renault Clio II // Kangoo // Twingo // 1.2I 16v,"[""RENAULT CLIO 12 16V (1999 AL 2020)""]",1,"[""TIPO: MECANICA"", ""TIPO DE POLEA: LISA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 7"", ""FORMATO: CON POLEA""]",4,"[""ACDELCO: 2640806""]",1,,,19.3036
BA460,https://icepar.specparts.shop/products/detail?slug=vmg_ba460-251163,183,,BA460,BBA DE AGUA RENAULT CLIO II // KANGOO //,BA460 Renault Clio II // Kangoo // Megane II // Scenic II //1.5 DCI Diesel,"[""RENAULT CLIO 15 DCI (2001 AL 2009)"", ""RENAULT KANGOO 15 DCI (2008 AL 2014)"", ""RENAULT MEGANE 1.5 DCI (2006 AL 2010)""]",3,"[""TIPO DE POLEA: LISA"", ""TIPO: MECANICA"", ""FORMATO: CON POLEA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 5"", ""DIAMETRO EXTERIOR DE POLEA: 52 mm""]",5,[],0,,,18.2387
BA461,https://icepar.specparts.shop/products/detail?slug=vmg_ba461-251164,183,,BA461,BBA DE AGUA CITROEN C3 DIESEL 1.4 TDCI -F,"BA461 Citroen C3 Diesel 1.4 TdCi -Ford EcoSport 1.4TDCI // Fiesta II 1.4 TDCI Diesel -Mazda 2 1,4 CRTD -Peugeot 206 // 307 //1.4 HDI DOLZ C122","[""CITROEN C3 14 HDI (2003 AL 2011)"", ""FORD ECOSPORT 1.4 TDCI (2003 AL 2011)"", ""FORD FIESTA 1.4 TDCI (2002 AL 2011)"", ""PEUGEOT 207 1.4 HDI (2011 AL 2017)""]",4,"[""FORMATO: CON POLEA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 7"", ""CANTIDAD DE DIENTES DE POLEA: 21"", ""TIPO DE POLEA: SINCRONICA""]",5,"[""ACDELCO: 2640801"", ""BLM: 1201-F9"", ""BLM: 1201-F94"", ""BLM: 1201-F9A"", ""LPR: WPOOG6"", ""RUVILLE: PA1136AL"", ""SKF: VKPC 83140"", ""STP: 9941594"", ""VMG: BA461""]",9,,,34.0219
BA467,https://icepar.specparts.shop/products/detail?slug=vmg_ba467-251165,183,,BA467,BBA DE AGUA CHEVROLET S10 // BLAZER // 04,BA467 Chevrolet S10 // Blazer // 04-> motor M.W.M. sprint -M.W.M. Sprint Chevrolet S10-Blazer // Nissan Frontier 2001-> -Nissan Frontier // X-Terra motor MWM SPRINT 2.8 4x2 4x4 (( )),"[""CHEVROLET 6000 (1993 AL 2004)"", ""CHEVROLET BLAZER 2.8 TD (1999 AL 2006)"", ""CHEVROLET BLAZER 2.8 TD ELECTRONIC (2006 AL 2010)"", ""CHEVROLET 5-10 2.8 TDI (2000 AL 2005)"", ""CHEVROLET SILVERADGC 4.2 TD (1997 AL 2003)"", ""FORD F-100 4.20 MWM (1999 AL 2007)"", ""NISSAN FRONTIER 2.8 TDI ELECTRONIC (2006 AL 2009)"", ""NISSAN X-TERRA 2.8 TDI (2003 AL 2009)""]",8,"[""FORMATO: CON ENGRANAJE"", ""INCLINACION DE DIENTES DE ENGRANAJE: 3°"", ""TIPO: MECANICA""]",3,"[""ACDELCO: 2640808""]",1,,,27.0169
BA469,https://icepar.specparts.shop/products/detail?slug=vmg_ba469-251166,183,,BA469,BBA DE AGUA CHRYSLER DAKOTA 2.5 00 -> NAFTA,BA469 Chrysler Dakota 2.5 00 -> -Dodge Dakota 2.5 TD 4 Cilindros Maza alta Ø 67 mm -Jeep Gran Cherokee // Wrangle 4.0 V6 Maza alta Ø 67 mm N/DO262 Fiat -Palio /Siena / Weekend 1.8 Iny Motor(GM) POWERTRAIN 8 V FIRE POLE/19 Dientes BA473,"[""DODGE DAKOTA 2.5 TDI (1999 AL 2005)"", ""JEEP CHEROKEE 4.0 (1985 AL 2000)"", ""JEEP GRAND CHEROKEE 4.0 (1999 AL 2005)"", ""JEEP WRANGLER 4.0 (1993 AL 2002)""]",4,"[""FORMATO: CON MAZA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4"", ""ALTURA DESDE BASE A SUPERFICIE DE MAZA: 82 mm"", ""CANTIDAD DE ORIFICIOS DE FUACION: 5"", ""TIPO: MECANICA""]",5,[],0,,,19.5573
BA470,https://icepar.specparts.shop/products/detail?slug=vmg_ba470-251167,184,,BA470,BBA DE AGUA RENAULT MEGANE I 1.9TDI // ME,BA470 Renault Megane I 1.9TDi // Megane II 2.0 16V // TRAFIC 1.9 Dci // Laguna 1.9 Tdi -Volvo S40 // V40 1.9 DI Polea Ø 54 mm R219,"[""RENAULT CLIO 2.0 (2000 AL 2002)"", ""RENAULT DUSTER 2.0 16¥ (2011 AL 2022)"", ""RENAULT DUSTER OROCH 2.0 16V (2016 AL 2026)"", ""RENAULT DUSTER PH2 20 16¥ (2017 AL 2022)"", ""RENAULT FLUENCE 2.0 16V (2010 AL 2019)"", ""RENAULT FLUENCE 2.0 TCE 180CV (2012 AL 2020)"", ""RENAULT GRAND SCENIC 2.0 (2007 AL 2009)"", ""RENAULT MEGANE 1.9 DTI (1999 AL 2009)"", ""RENAULT MEGANE 1.9 TD (1998 AL 1999)"", ""RENAULT MEGANE 2.0 150CV (1997 AL 2000)"", ""RENAULT MEGANE 2.0 16V (2005 AL 2011)"", ""RENAULT SANDERG 2.0 16V (2016 AL 2026)"", ""RENAULT SCENIC 19 DTI (1998 AL 2009)"", ""RENAULT SCENIC 2.0 16¥V (1999 AL 2009)""]",14,"[""TIPO DE POLEA: LISA"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 5"", ""FORMATO: CON POLEA"", ""DIAMETRO EXTERIOR DE POLEA: 54 mm""]",5,"[""BLM: R-113274"", ""BLM: R-1132750"", ""BLM: R-1132751"", ""BLM: R-1132755"", ""DRIVE PLUS: DP2310.10.0024"", ""LPR: WPO175"", ""RUVILLE: 561452"", ""VMG: BA470""]",8,,,43.8239
BA473,https://icepar.specparts.shop/products/detail?slug=vmg_ba473-251169,184,,BA473,BBA DE AGUA CHEVROLET CORSA II // MERIVA,"BA473 Chevrolet Corsa II // Meriva // 1.8 8v -Fiat Palio // Siena // Adventure // Strada // Stilo // Idea 1.8 8v polea 19 dientes  (( GV473 , IV473 ))","[""CHEVROLET COBALT 18 8V (2013 AL 2017)"", ""CHEVROLET COBALT 18 8V AT (2017 AL 2026)"", ""CHEVROLET COBALT 18 8V MT (2016 AL 2026)"", ""CHEVROLET CORSA 18 &V (2002 AL 2012)"", ""CHEVROLET MERIVA 18 8V (2003 AL 2013)"", ""CHEVROLET MONTANA 18 8¥ (2011 AL 2022)"", ""CHEVROLET SPIN 18 &V AT (2015 AL 2026)"", ""CHEVROLET SPIN 18 &V MT (2012 AL 2026)"", ""FIAT IDEA 1.8 &V (2005 AL 2011)"", ""FIAT PALIO 18 8V (2004 AL 2010)"", ""FIAT PUNTO 1.8 &¥V (2007 AL 2011)"", ""FIAT SIENA 18 &V (2004 AL 2011)"", ""FIAT STILO 1.8 8V (2004 AL 2010)"", ""FIAT STRADA 18 8V (2005 AL 2011)""]",14,"[""FORMATO: CON POLEA"", ""TIPO: MECANICA"", ""CANTIDAD DE DIENTES DE POLEA: 19"", ""TIPO DE POLEA: SINCRONICA""]",4,"[""ACDELCO: 2640798""]",1,,,34.7330
BA474,https://icepar.specparts.shop/products/detail?slug=vmg_ba474-251170,184,,BA474,BBA DE AGUA CHEVROLET MERIVA // ZAFIRA //,BA474 Chevrolet Meriva // Zafira // Astra // 1.8 16v polea 23 dientes -Fiat Stilo 1.8 16v polea 23 dientesBA460 N/D,"[""CHEVROLET MERIVA 18 16¥V (2003 AL 2006)"", ""FIAT STILO 1.8 16V (2003 AL 2007)""]",2,"[""TIPO: MECANICA"", ""FORMATO: CON POLEA"", ""CANTIDAD DE DIENTES DE POLEA: 23"", ""TIPO DE POLEA: SINCRONICA""]",4,[],0,,,16.0226
BA476,https://icepar.specparts.shop/products/detail?slug=vmg_ba476-251171,184,,BA476,BBA DE AGUA CHRYSLER NEON // PT CRUISER /,BA476 Chrysler Neon // PT Cruiser // Stratus// Caravan// Gran Caravan// Sebring// 1.8 - 2.0 16v -Mitsubishi Eclipse 2.0 16v,"[""CHRYSLER NEON 138 (1996 AL 1999)"", ""CHRYSLER NEON 2.0 (1994 AL 2000)"", ""CHRYSLER PT CRUISER 2.0 (2004 AL 2006)"", ""CHRYSLER SEBRING 2.0 16¥V (2001 AL 2006)"", ""CHRYSLER STRATUS 2.0 16¥ (1997 AL 2000)"", ""MITSUBISHI ECLIPSE 2.0 16V (1991 AL 1999)""]",6,"[""FORMATO: CON POLEA"", ""CANTIDAD DE DIENTES DE POLEA: 20"", ""CANTIDAD DE ORIFICIOS DE FUACION: 9"", ""TIPO: MECANICA"", ""TIPO DE POLEA: SINCRONICA""]",5,[],0,,,21.5915
BA477,https://icepar.specparts.shop/products/detail?slug=vmg_ba477-251172,184,,BA477,BBA DE AGUA CITROEN BERLINGO 1.1 // 1.4 P FIAT DOBLO 1.4 8V/QUBO,"BA477 Citroen Berlingo 1.1 // 1.4 Polea 18 dientes -Peugeot Partner 1.1 // 1.4 Polea 18 dientes FIAT DOBLO 1.4 8V  (( GV477 , IV477 ))","[""CITROEN BERLINGGO 1.41 (2003 AL 2015)"", ""CITROEN C3 141 (2003 AL 2012)"", ""CITROEN SAXG 1.1 (2001 AL 2004)"", ""CITROEN SAXO 1.4 VTS (2001 AL 2003)"", ""CITROEN ZX 141 (2003 AL 2004)"", ""FIAT QUBO 1.4 8V (2012 AL 2016)"", ""PEUGEOT 106 1.1 (2000 AL 2004)"", ""PEUGEOT 106 1.41 (1995 AL 2002)"", ""PEUGEOT 205 1.41 (1991 AL 1999)"", ""PEUGEOT 206 1.41 (2001 AL 2013)"", ""PEUGEOT 207 1.41 (2008 AL 2017)"", ""PEUGEOT PARTNER 141 (2002 AL 2021)""]",12,"[""FORMATO: CON POLEA"", ""TIPO: MECANICA"", ""CANTIDAD DE DIENTES DE POLEA: 18"", ""CANTIDAD DE ORIFICIOS DE FUACION: 2"", ""TIPO DE POLEA: SINCRONICA""]",5,"[""BLM: 1201-GO"", ""BLM: 1201-GO00"", ""BLM: 1201-GO2"", ""BLM: 1201-G04"", ""DRIVE PLUS: DP2310.10.0016"", ""LPR: WPO595"", ""RUVILLE: PA1234"", ""SALERI: PA1234"", ""VMG: BA477""]",9,,,43.1252
BA478,https://icepar.specparts.shop/products/detail?slug=vmg_ba478-251173,184,,BA478,BBA DE AGUA CITROEN XSARA // C4 PICASSO / FIESTA MAX- 1.6HDI,"BA478 Citroen Xsara // C4 Picasso // C4 Gran Picasso 1.6 cc HDI 16v Tdi 03 -> -Ford Focus // C - Max // 1,6 cc TDCI 16V T Diesel 03 -> -Mazda 3 1.6 Biturbo 04 -> -Peugeot 206 // 307 //407 1.6 cc HDI 16v Tdi 03 ->  (( IV478 ))","[""CITROEN BERLINGG 1.6 HDI (2010 AL 2026)"", ""CITROEN BERLINGO 1.6 HDI 110CV (2011 AL 2014)"", ""CITROEN BERLINGG 1.6 HDI 92C¥V (2013 AL 2026)"", ""CITROEN C-ELYSEE 16 HDI 92CV (2017 AL 2022)"", ""CITROEN C4 16 HDI (2011 AL 2014)"", ""CITROEN C4 LOUNGE 14 16¥ (2017 AL 2026)"", ""CITROEN C4 LOUNGE 1.4 HDI (2013 AL 2026)"", ""CITROEN C4 PICASSO 16 HDI (2010 AL 2015)"", ""CITROEN C4 PICASSO 16 HDI MT (2014 AL 2022)"", ""CITROEN GRAND C4 SPACETOURER 16 HDI 115Cv (2018 AL 2022)"", ""CITROEN GRAND PICASSO 16 HDI (2008 AL 2020)"", ""CITROEN JUMPY 16 HDI MT (2017 AL 2026)"", ""FORD ECOSPORT 1.5 TDCI (2012 AL 2017)"", ""FORD ECOSPORT KINETIC 15 TDCI (2017 AL 2022)"", ""PEUGEOT 208 1.6 HDI 92CV (2017 AL 2022)"", ""PEUGEOT 3008 16 HDI (2010)"", ""PEUGEOT 301 14 HDI 92CV (2017 AL 2022)"", ""PEUGEOT 307 1.6 HDI (2005 AL 2009)"", ""PEUGEOT 308 1.6 HDI (2011 AL 2026)"", ""PEUGEOT 408 14 HDI (2011 AL 2026)"", ""PEUGEOT EXPERT 16 HDI (2008 AL 2011, 2013 AL 2026)"", ""PEUGEOT PARTNER 16 HDI (2010 AL 2022)"", ""PEUGEOT PARTNER 16 HDI 92CV (2011 AL 2026)""]",23,"[""FORMATO: CON POLEA"", ""TIPO: MECANICA"", ""CANTIDAD DE DIENTES DE POLEA: 19"", ""CANTIDAD DE ORIFICIOS DE FUACION: 7"", ""TIPO DE POLEA: SINCRONICA""]",5,"[""BLM: 1201-G9"", ""BLM: 1201-G90"", ""BLM: 1201-G91A"", ""BLM: 1201-G92"", ""BLM: 1201-G94"", ""BLM: 1201-G9A"", ""DRIVE PLUS: DP2310.10.0112"", ""EUROREPAR: 13569"", ""EUROREPAR: 1684891580"", ""RUVILLE: 561252"", ""SALERI: PA1252"", ""TOTO: 9954625"", ""VMG: BA478""]",13,,,61.6277
BA479,https://icepar.specparts.shop/products/detail?slug=vmg_ba479-251174,184,,BA479,"BBA AGUA VW GOL,GACEL,SENDA,GALAXI.1.6/ 2.0/16v C/JUNTA DE ALUM Y GOMA",BA479 Audi A6 2.0i 16v 1.9 TD REFORZADA CON JUNTA ESPECIAL DE ALUMINIO Y GOMA -Ford Escort motor Audi // Galaxi REFORZADA CON JUNTA ESPECIAL ALUMINIO Y GOMA -Seat Cordoba // Ibiza // Toledo I // 1.6i – 1.8i – 2.0i – 1.9 Diesel y TD REFORZADA CON JUNT,"[""FORD ESCORT 16 (1988 AL 1996)"", ""FORD ESCORT 18 (1990 AL 1998)"", ""FORD ESCORT 138 5 (1991 AL 1993)"", ""FORD ESCORT 184 XR3 (1994 AL 1997)"", ""FORD GALAXY 18) (1994 AL 1996)"", ""FORD GALAXY 2.0 (1993 AL 1996)"", ""FORD ORION 161 (1993 AL 1998)"", ""FORD ORION 181 (1994 AL 1997)"", ""FORD ORION 2.01 (1994 AL 1997)"", ""SEAT CORDOBA 1.6 (1996 AL 2003)"", ""SEAT CORDOBA 1.9D (1997 AL 2003)"", ""SEAT IBIZA 16 (2000 AL 2005)"", ""SEAT IBIZA L9D (1994 AL 2000)"", ""SEAT IBIZA 2.0 (1994 AL 2000)"", ""SEAT IBIZA 2.0 16V (1996 AL 2000)"", ""SEAT INCA 16 (2000 AL 2002)"", ""SEAT INCA 19D (1997 AL 2001)"", ""SEAT TOLEDO 1.6 (1997 AL 2002)"", ""SEAT TOLEDO 1.8 (1994 AL 1996)"", ""SEAT TOLEDO 1.9D (1994 AL 2000)"", ""SEAT TOLEDO 2.0 16V (1994 AL 1995)"", ""VOLKSWAGEN GACEL 16 &V (1983 AL 1993)"", ""VOLKSWAGEN GACEL 18 GLS5 (1987 AL 1994)"", ""VOLKSWAGEN GOL 16 CFI (1991 AL 1998)"", ""VOLKSWAGEN GOL 16 MI (1996 AL 2011)"", ""VOLKSWAGEN GOL 18 MI (1997 AL 1999)"", ""VOLKSWAGEN GOL 139 D (1998)"", ""VOLKSWAGEN GOL 19 5D (1998 AL 2009)"", ""VOLKSWAGEN GOL 19D (1998 AL 1999)"", ""VOLKSWAGEN GOLF 16 8V (1999 AL 2000)"", ""VOLKSWAGEN GOLF 14 MI (1996 AL 1998)"", ""VOLKSWAGEN GOLF 19 TD (1996 AL 1999)"", ""VOLKSWAGEN GOLF 2.0 (1995 AL 1999)"", ""VOLKSWAGEN POINTER 16 CFI (1994 AL 1997)"", ""VOLKSWAGEN POINTER 18 (1993 AL 1994)"", ""VOLKSWAGEN POINTER 2.0 (1994 AL 1997)"", ""VOLKSWAGEN POLO CLASSIC 16 8V (2001 AL 2009)"", ""VOLKSWAGEN POLO CLASSIC 16 MI (1996 AL 2001)"", ""VOLKSWAGEN POLO CLASSIC 18 MI (1997 AL 2009)"", ""VOLKSWAGEN POLO CLASSIC 19 5D (1996 AL 2005)"", ""VOLKSWAGEN QUANTUM 18 (1993 AL 1996)"", ""VOLKSWAGEN QUANTUM 2.0 (1993 AL 1996)"", ""VOLKSWAGEN SAVEIRO 1.6 D (1990 AL 1997)"", ""VOLKSWAGEN SAVEIRO 1.6 MI (2002 AL 2010)"", ""VOLKSWAGEN SAVEIRO 1.9 D (2003 AL 2010)"", ""VOLKSWAGEN SAVEIRO 1.9 5D (1998 AL 2001)"", ""VOLKSWAGEN SENDA 16 8V (1989 AL 1997)""]",47,"[""TIPO: MECANICA"", ""FORMATO: CON MAZA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 3"", ""CANTIDAD DE ORIFICIOS DE FUACION: 9""]",4,[],0,,,68.8918
BA482,https://icepar.specparts.shop/products/detail?slug=vmg_ba482-251175,184,,BA482,BBA DE AGUA MB SPRINTER 270 CDI // 408 CD/211-213-311-313-411-413,BA482 MB Sprinter 270 CDI // 408 CDI // 411 CDI 4WD // 413 CDI 4WD // 416 CDI 4WD // 316 CDI 4WD,"[""MERCEDES BENZ SPRINTER 2.2 CDI (2002 AL 2014)""]",1,"[""CANTIDAD DE ORIFICIOS DE FUACION: 9"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 6"", ""FORMATO: CON MAZA""]",4,[],0,,,14.7908
BA489,https://icepar.specparts.shop/products/detail?slug=vmg_ba489-251176,184,,BA489,BBA DE AGUA MITSUBIHI L200 2.5 / HYUNDAI GALLOPER 2.5,"BA489 Kia Camion K2500 2,5 8v TD -Mitsubishi L200 // Montero Classic // Montero Sport 2.5 TD -Hyundai Galloper II // H1 2.5 TD Intercooler","[""HYUNDAI GALLOPER 2.5 TD (1995 AL 2003)"", ""HYUNDAI H-1 2.5 TD (1998 AL 2008)"", ""KIA K 2500 2.5 CRDI (2008 AL 2017)"", ""MITSUBISHI L 200 25 (2013 AL 2016)"", ""MITSUBISHI L 200 25 TDI (1997 AL 2005)"", ""MITSUBISHI MONTERO 25 TD (1993 AL 2000)"", ""MITSUBISHI NATIVA 2.5 TDI (2000 AL 2004)""]",7,"[""FORMATO: CON MAZA"", ""CANTIDAD DE ORIFICIOS DE MAZA: 4"", ""CANTIDAD DE ORIFICIOS DE FUACION: &"", ""TIPO: MECANICA""]",4,[],0,,,21.5120
BA502,https://icepar.specparts.shop/products/detail?slug=vmg_ba502-251177,184,,BA502,BBA DE AGUA AUDI A3 // A4 // A6 // TT ROA,BA502 Audi A3 // A4 // A6 // TT Roadster 1.8 T Polea de 23 dientes -Seat Alhambra // Cordoba // Ibiza // Leon I II // Toledo 1.8 2.0 20v Polea 23 dientes -VW Bora // Passat // Golf IV // New Beetle // Sharan 1.8 2.0 20v // Touran 3.0 TDi,"[""AUDI A3 18 T (1997 AL 2005)"", ""AUDI A4 18 T (1997 AL 2008)"", ""AUDI53 18 T (240CV) (2000 AL 2002)"", ""AUDITT L&T (1999 AL 2005)"", ""SEAT LEON 18 20V T (2003 AL 2005)"", ""SEAT TOLEDO 1.8 20V (2000 AL 2005)"", ""VOLKSWAGEN BORA 18T (2003 AL 2016)"", ""VOLKSWAGEN BORA 2.0 (2000 AL 2016)"", ""VOLKSWAGEN GOLF L&T (1999 AL 2011)"", ""VOLKSWAGEN GOLF 2.0 8V (1999 AL 2012)"", ""VOLKSWAGEN NEW BEETLE L&T (2010 AL 2012)"", ""VOLKSWAGEN NEW BEETLE 2.0 8V (1999 AL 2010)"", ""VOLKSWAGEN NEW BEETLE 2.5 (2006 AL 2010)"", ""VOLKSWAGEN SHARAN 18 T (2001 AL 2011)""]",14,"[""FORMATO: CON POLEA"", ""TIPO: MECANICA"", ""CANTIDAD DE DIENTES DE POLEA: 23"", ""CANTIDAD DE ORIFICIOS DE FUACION: 4"", ""TIPO DE POLEA: SINCRONICA""]",5,[],0,,,31.4588
BA504,https://icepar.specparts.shop/products/detail?slug=vmg_ba504-251178,184,,BA504,"BBA DE AGUA Chev Agile 1,4 8v 09- Corsa 1,4 8v 09->AVEO 1.4.ONIX 1.4","BA504	Chevrolet Agile 1,4 8v 09-> -Suzuki Fun 1.0 - 1.4 8v motor VHC_x000D_  (( GV504 , IV504 ))","[""CHEVROLET AGILE 1.4 &V (2009 AL 2021)"", ""CHEVROLET CELTA 1.4 8V (2011 AL 2017)"", ""CHEVROLET CORSA 14 &V (2010 AL 2021)"", ""CHEVROLET ONIX 1.4 &V AT (2014 AL 2026)"", ""CHEVROLET ONIX 1.4 &V MT (2013 AL 2026)"", ""CHEVROLET PRISMA 14 &V (2011 AL 2013)"", ""CHEVROLET PRISMA 14 &V AT (2013 AL 2022)"", ""CHEVROLET PRISMA 14 &8V MT (2013 AL 2026)"", ""SUZUKI FUN LOBV (2003 AL 2007)"", ""SUZUKI FUN 14 8V (2004 AL 2012)""]",10,"[""FORMATO: CON POLEA"", ""TIPO: MECANICA"", ""CANTIDAD DE DIENTES DE POLEA: 19"", ""TIPO DE POLEA: SINCRONICA""]",4,"[""ACDELCO: 2641098""]",1,,,31.7556
BA505,https://icepar.specparts.shop/products/detail?slug=vmg_ba505-251179,184,,BA505,BBA DE AGUA CITROEN C8 // C5 // C4 // X,BA505 Citroen C8 // C5 // C4 // Xsara Picasso // Xsara // Evasion 1.8 2.0 16v TURBINA 55 mm -Peugeot 206 // 307 // 406 // 407 // 806 // 807 // Expert 1.8 2.0 16v Polea 20 dientes TURBINA 55mm,"[""CITROEN C4 2.0 16V (2007 AL 2014)"", ""CITROEN C4 2.0 VTS (2007 AL 20059)"", ""CITROEN C4 AIRCROSS 2.0 16¥V (2013 AL 2016)"", ""CITROEN C4 AIRCROSS 2.0 16V CVT (2013 AL 2016)"", ""CITROEN C4 LOUNGE 2.0 16¥ (2013 AL 2020)"", ""CITROEN C4 PICASSO 20 16¥ (2009 AL 2013)"", ""CITROEN C5 2.0 16¥ (2002 AL 2005)"", ""CITROEN C5 2.01 16V (2005 AL 2011)"", ""CITROEN GRAND PICASSO 2.0 16¥V (2008 AL 2013)"", ""CITROEN XSARA 2.0 16V (1999 AL 2001)"", ""CITROEN XSARA PICASSO 2.0 16V (1999 AL 2011)"", ""PEUGEOT 206 2.0 16¥V (2001 AL 2009)"", ""PEUGEOT 307 2.0 (2001 AL 2007}"", ""PEUGEOT 307 2.0 138CV (2005 AL 20059)"", ""PEUGEOT 307 2.0 143CV (2005 AL 2012)"", ""PEUGEOT 307 2.0 180CV (2005 AL 20059)"", ""PEUGEOT 308 2.0 16¥V (2011 AL 2020)"", ""PEUGEOT 406 2.0 ST (1999 AL 2002)"", ""PEUGEOT 407 2.0 (2006 AL 2011)"", ""PEUGEOT 408 2.0 16¥V (2010 AL 2026)"", ""PEUGEOT 807 2.0 16¥V (2009 AL 2010)""]",21,"[""FORMATO: CON POLEA"", ""TIPO: MECANICA"", ""DIAMETRO EXTERIOR DE TURBINA: 55 mm"", ""CANTIDAD DE ORIFICIOS DE FUACION: &"", ""CANTIDAD DE DIENTES DE POLEA: 20"", ""TIPO DE POLEA: SINCRONICA""]",6,[],0,,,40.5676
BA506,https://icepar.specparts.shop/products/detail?slug=vmg_ba506-251180,184,,BA506,BBA DE AGUA M.W.M. MOTOR ELECTRÓNICO 4.,BA506 M.W.M. Motor electrónico 4.12 TCE y 6.12 TCE - Volvo Camion VM 17 - VM 23 Electrónico -VW Camión 8150 9150 14180 15180 minibus 9160 17210 17260 Motor electrónico 4.12 TCE y 6.12 TCE,"[""AGRALE &-SERIES 8500 TCA (2005 AL 2017)"", ""AGRALE 9200 TCA (2005 AL 2016)"", ""AGRALE MA 15.0 (2005 AL 2016)"", ""AGRALE MA &.5TCA (2005 AL 2017)"", ""AGRALE MT 47 (2012 AL 2022)"", ""AGRALE MT MT 15.0 (2009 AL 2022)"", ""AGRALE VOLARE 4.8 (2004 AL 2007)"", ""VOLKSWAGEN WORKER 13180 (2007 AL 2011)"", ""VOLKSWAGEN WORKER 65 (2007 AL 2010)""]",9,"[""FORMATO: CON ENGRANAJE"", ""TIPO: MECANICA"", ""CANTIDAD DE ORIFICIOS DE FUACION: 2""]",3,[],0,,,24.1151
